2018-04-04,06:27:36.541831,5523.565,1.995
2018-04-04,06:27:37.661368,5535.775,1.995
2018-04-04,06:27:38.781095,5528.449,1.995
2018-04-04,06:27:39.900516,5526.007,1.995
2018-04-04,06:27:41.020476,5526.007,1.995
2018-04-04,06:27:42.141398,5543.101,1.995
2018-04-04,06:27:43.261742,5530.891,1.995
2018-04-04,06:27:44.380961,5526.007,1.996
2018-04-04,06:27:45.500154,5528.449,1.995
2018-04-04,06:27:46.620386,5533.333,1.995
2018-04-04,06:27:47.739044,5526.007,1.995
2018-04-04,06:27:48.858187,5518.681,1.996
2018-04-04,06:27:49.981017,5511.355,1.995
2018-04-04,06:27:51.100807,5533.333,1.995
2018-04-04,06:27:52.219684,5528.449,1.995
2018-04-04,06:27:53.337297,5528.449,1.996
2018-04-04,06:27:54.458568,5528.449,1.995
2018-04-04,06:27:55.577046,5523.565,1.995
2018-04-04,06:27:56.695870,5533.333,1.996
2018-04-04,06:27:57.814313,5530.891,1.995
2018-04-04,06:27:58.947906,5530.891,1.995
2018-04-04,06:28:00.066325,5523.565,1.995
2018-04-04,06:28:01.186309,5523.565,1.995
2018-04-04,06:28:02.305079,5528.449,1.995
2018-04-04,06:28:03.426786,5535.775,1.995
2018-04-04,06:28:04.545997,5533.333,1.995
2018-04-04,06:28:05.664453,5535.775,1.995
2018-04-04,06:28:06.783139,5523.565,1.995
2018-04-04,06:28:07.901034,5526.007,1.995
2018-04-04,06:28:09.022523,5533.333,1.996
2018-04-04,06:28:10.140978,5530.891,1.995
2018-04-04,06:28:11.259993,5523.565,1.995
2018-04-04,06:28:12.378618,5528.449,1.995
2018-04-04,06:28:13.497519,5530.891,1.996
2018-04-04,06:28:14.617265,5540.659,1.995
2018-04-04,06:28:15.735379,5535.775,1.996
2018-04-04,06:28:16.854465,5528.449,1.995
2018-04-04,06:28:17.973115,5528.449,1.995
2018-04-04,06:28:19.091526,5526.007,1.995
2018-04-04,06:28:20.210660,5530.891,1.995
2018-04-04,06:28:21.329940,5535.775,1.995
2018-04-04,06:28:22.449625,5513.797,1.995
2018-04-04,06:28:23.568233,5530.891,1.996
2018-04-04,06:28:24.686890,5530.891,1.995
2018-04-04,06:28:25.805802,5528.449,1.995
2018-04-04,06:28:26.924611,5528.449,1.995
2018-04-04,06:28:28.043252,5533.333,1.995
2018-04-04,06:28:29.161393,5528.449,1.995
2018-04-04,06:28:30.280869,5523.565,1.996
2018-04-04,06:28:31.399188,5535.775,1.996
2018-04-04,06:28:32.518432,5530.891,1.995
2018-04-04,06:28:33.640542,5523.565,1.995
2018-04-04,06:28:34.759972,5538.217,1.995
2018-04-04,06:28:35.882328,5530.891,1.995
2018-04-04,06:28:37.002702,5530.891,1.995
2018-04-04,06:28:38.121151,5528.449,1.995
2018-04-04,06:28:39.240560,5528.449,1.995
2018-04-04,06:28:40.359243,5533.333,1.995
2018-04-04,06:28:41.480427,5526.007,1.995
2018-04-04,06:28:42.601416,5518.681,1.995
2018-04-04,06:28:43.720103,5526.007,1.995
2018-04-04,06:28:44.841298,5530.891,1.995
2018-04-04,06:28:45.961870,5521.123,1.995
2018-04-04,06:28:47.081169,5530.891,1.995
2018-04-04,06:28:48.201953,5528.449,1.995
2018-04-04,06:28:49.320840,5528.449,1.995
2018-04-04,06:28:50.441554,5535.775,1.995
2018-04-04,06:28:51.562451,5528.449,1.995
2018-04-04,06:28:52.681454,5526.007,1.996
2018-04-04,06:28:53.800746,5528.449,1.995
2018-04-04,06:28:54.923661,5528.449,1.995
2018-04-04,06:28:56.045547,5528.449,1.996
2018-04-04,06:28:57.164245,5535.775,1.995
2018-04-04,06:28:58.286247,5535.775,1.995
2018-04-04,06:28:59.407962,5530.891,1.995
2018-04-04,06:29:00.529547,5530.891,1.995
2018-04-04,06:29:01.648682,5528.449,1.995
2018-04-04,06:29:02.769049,5528.449,1.995
2018-04-04,06:29:03.888055,5528.449,1.996
2018-04-04,06:29:05.010739,5530.891,1.995
2018-04-04,06:29:06.129033,5523.565,1.995
2018-04-04,06:29:07.247588,5530.891,1.995
2018-04-04,06:29:08.366243,5530.891,1.995
2018-04-04,06:29:09.488887,5533.333,1.995
2018-04-04,06:29:10.608141,5535.775,1.995
2018-04-04,06:29:11.729320,5530.891,1.995
2018-04-04,06:29:12.849521,5530.891,1.995
2018-04-04,06:29:13.971873,5530.891,1.995
2018-04-04,06:29:15.089933,5540.659,1.995
2018-04-04,06:29:16.211586,5538.217,1.995
2018-04-04,06:29:17.332414,5533.333,1.995
2018-04-04,06:29:18.452526,5528.449,1.995
2018-04-04,06:29:19.573223,5530.891,1.995
2018-04-04,06:29:20.693425,5518.681,1.995
2018-04-04,06:29:21.813189,5533.333,1.995
2018-04-04,06:29:22.935066,5538.217,1.995
2018-04-04,06:29:24.057463,5538.217,1.995
2018-04-04,06:29:25.179957,5535.775,1.995
2018-04-04,06:29:26.299768,5523.565,1.996
2018-04-04,06:29:27.423747,5530.891,1.996
2018-04-04,06:29:28.544369,5535.775,1.995
2018-04-04,06:29:29.663909,5533.333,1.995
2018-04-04,06:29:30.784296,5533.333,1.996
2018-04-04,06:29:31.905129,5530.891,1.996
2018-04-04,06:29:33.025697,5535.775,1.995
2018-04-04,06:29:34.144112,5543.101,1.995
2018-04-04,06:29:35.265007,5526.007,1.995
2018-04-04,06:29:36.383745,5535.775,1.995
2018-04-04,06:29:37.503341,5545.543,1.995
2018-04-04,06:29:38.623685,5523.565,1.995
2018-04-04,06:29:39.742348,5533.333,1.995
2018-04-04,06:29:40.863493,5523.565,1.995
2018-04-04,06:29:41.982465,5538.217,1.995
2018-04-04,06:29:43.103244,5543.101,1.995
2018-04-04,06:29:44.223496,5528.449,1.995
2018-04-04,06:29:45.342629,5540.659,1.995
2018-04-04,06:29:46.470205,5530.891,1.995
2018-04-04,06:29:47.592221,5533.333,1.995
2018-04-04,06:29:48.711888,5528.449,1.995
2018-04-04,06:29:49.834828,5521.123,1.995
2018-04-04,06:29:50.954613,5528.449,1.995
2018-04-04,06:29:52.074386,5538.217,1.995
2018-04-04,06:29:53.194992,5535.775,1.995
2018-04-04,06:29:54.314660,5530.891,1.995
2018-04-04,06:29:55.435909,5530.891,1.995
2018-04-04,06:29:56.562353,5533.333,1.995
2018-04-04,06:29:57.684053,5530.891,1.996
2018-04-04,06:29:58.806021,5538.217,1.995
2018-04-04,06:29:59.928174,5540.659,1.995
2018-04-04,06:30:01.053310,5545.543,1.995
2018-04-04,06:30:02.173100,5533.333,1.995
2018-04-04,06:30:03.295196,5543.101,1.995
2018-04-04,06:30:04.413684,5538.217,1.995
2018-04-04,06:30:05.534367,5535.775,1.995
2018-04-04,06:30:06.656293,5535.775,1.995
2018-04-04,06:30:07.775145,5533.333,1.995
2018-04-04,06:30:08.894302,5547.985,1.995
2018-04-04,06:30:10.011765,5538.217,1.995
2018-04-04,06:30:11.131392,5535.775,1.995
2018-04-04,06:30:12.250159,5518.681,1.995
2018-04-04,06:30:13.368995,5535.775,1.995
2018-04-04,06:30:14.488954,5535.775,1.996
2018-04-04,06:30:15.609762,5533.333,1.995
2018-04-04,06:30:16.736437,5530.891,1.995
2018-04-04,06:30:17.859326,5530.891,1.995
2018-04-04,06:30:18.980295,5543.101,1.995
2018-04-04,06:30:20.102438,5533.333,1.995
2018-04-04,06:30:21.223581,5523.565,1.996
2018-04-04,06:30:22.344919,5528.449,1.995
2018-04-04,06:30:23.466364,5540.659,1.995
2018-04-04,06:30:24.588453,5533.333,1.995
2018-04-04,06:30:25.710037,5547.985,1.995
2018-04-04,06:30:26.832254,5530.891,1.996
2018-04-04,06:30:27.952339,5535.775,1.995
2018-04-04,06:30:29.074934,5535.775,1.996
2018-04-04,06:30:30.197004,5538.217,1.996
2018-04-04,06:30:31.318233,5540.659,1.995
2018-04-04,06:30:32.440680,5535.775,1.995
2018-04-04,06:30:33.562487,5547.985,1.995
2018-04-04,06:30:34.682256,5533.333,1.995
2018-04-04,06:30:35.804108,5538.217,1.995
2018-04-04,06:30:36.925704,5521.123,1.995
2018-04-04,06:30:38.046495,5535.775,1.995
2018-04-04,06:30:39.166688,5530.891,1.995
2018-04-04,06:30:40.286953,5538.217,1.995
2018-04-04,06:30:41.406263,5533.333,1.995
2018-04-04,06:30:42.535083,5528.449,1.995
2018-04-04,06:30:43.656894,5533.333,1.995
2018-04-04,06:30:44.777581,5530.891,1.995
2018-04-04,06:30:45.899105,5543.101,1.995
2018-04-04,06:30:47.021578,5547.985,1.995
2018-04-04,06:30:48.143840,5540.659,1.995
2018-04-04,06:30:49.264240,5538.217,1.995
2018-04-04,06:30:50.385082,5540.659,1.995
2018-04-04,06:30:51.504330,5535.775,1.995
2018-04-04,06:30:52.625017,5538.217,1.995
2018-04-04,06:30:53.747083,5538.217,1.995
2018-04-04,06:30:54.869691,5533.333,1.995
2018-04-04,06:30:55.991518,5543.101,1.996
2018-04-04,06:30:57.113241,5538.217,1.995
2018-04-04,06:30:58.234888,5533.333,1.995
2018-04-04,06:30:59.356468,5535.775,1.995
2018-04-04,06:31:00.478137,5533.333,1.995
2018-04-04,06:31:01.599044,5535.775,1.995
2018-04-04,06:31:02.721490,5528.449,1.995
2018-04-04,06:31:03.840008,5535.775,1.995
2018-04-04,06:31:04.961564,5538.217,1.995
2018-04-04,06:31:06.080669,5533.333,1.995
2018-04-04,06:31:07.201132,5533.333,1.995
2018-04-04,06:31:08.321972,5530.891,1.995
2018-04-04,06:31:09.442371,5535.775,1.995
2018-04-04,06:31:10.563180,5535.775,1.995
2018-04-04,06:31:11.683186,5547.985,1.995
2018-04-04,06:31:12.802509,5533.333,1.995
2018-04-04,06:31:13.922167,5540.659,1.995
2018-04-04,06:31:15.042455,5530.891,1.995
2018-04-04,06:31:16.162535,5535.775,1.995
2018-04-04,06:31:17.287393,5543.101,1.995
2018-04-04,06:31:18.407139,5530.891,1.995
2018-04-04,06:31:19.525778,5538.217,1.996
2018-04-04,06:31:20.645261,5540.659,1.995
2018-04-04,06:31:21.765687,5540.659,1.995
2018-04-04,06:31:22.886923,5545.543,1.995
2018-04-04,06:31:24.006420,5535.775,1.995
2018-04-04,06:31:25.127403,5533.333,1.995
2018-04-04,06:31:26.248177,5533.333,1.995
2018-04-04,06:31:27.367233,5535.775,1.995
2018-04-04,06:31:28.488083,5535.775,1.995
2018-04-04,06:31:29.608894,5538.217,1.995
2018-04-04,06:31:30.729289,5533.333,1.996
2018-04-04,06:31:31.849008,5538.217,1.996
2018-04-04,06:31:32.970282,5540.659,1.995
2018-04-04,06:31:34.092374,5538.217,1.995
2018-04-04,06:31:35.211847,5535.775,1.995
2018-04-04,06:31:36.330281,5535.775,1.995
2018-04-04,06:31:37.450744,5543.101,1.995
2018-04-04,06:31:38.569885,5533.333,1.995
2018-04-04,06:31:39.689629,5528.449,1.996
2018-04-04,06:31:40.810101,5550.427,1.995
2018-04-04,06:31:41.928589,5552.869,1.995
2018-04-04,06:31:43.048489,5530.891,1.995
2018-04-04,06:31:44.173743,5530.891,1.995
2018-04-04,06:31:45.291915,5530.891,1.995
2018-04-04,06:31:46.411387,5538.217,1.995
2018-04-04,06:31:47.530710,5538.217,1.995
2018-04-04,06:31:48.650453,5530.891,1.995
2018-04-04,06:31:49.771765,5526.007,1.995
2018-04-04,06:31:50.890289,5528.449,1.995
2018-04-04,06:31:52.010156,5530.891,1.995
2018-04-04,06:31:53.132020,5528.449,1.995
2018-04-04,06:31:54.250513,5535.775,1.995
2018-04-04,06:31:55.369370,5535.775,1.995
2018-04-04,06:31:56.488489,5530.891,1.996
2018-04-04,06:31:57.609897,5533.333,1.995
2018-04-04,06:31:58.728515,5530.891,1.996
2018-04-04,06:31:59.846971,5540.659,1.995
2018-04-04,06:32:00.965717,5528.449,1.995
2018-04-04,06:32:02.087249,5540.659,1.995
2018-04-04,06:32:03.206416,5521.123,1.995
2018-04-04,06:32:04.324613,5540.659,1.995
2018-04-04,06:32:05.443353,5555.311,1.995
2018-04-04,06:32:06.572542,5545.543,1.995
2018-04-04,06:32:07.691377,5530.891,1.995
2018-04-04,06:32:08.811588,5533.333,1.995
2018-04-04,06:32:09.930662,5533.333,1.995
2018-04-04,06:32:11.049887,5533.333,1.995
2018-04-04,06:32:12.169484,5533.333,1.995
2018-04-04,06:32:13.287416,5533.333,1.996
2018-04-04,06:32:14.406831,5530.891,1.996
2018-04-04,06:32:15.525263,5533.333,1.995
2018-04-04,06:32:16.643926,5535.775,1.995
2018-04-04,06:32:17.762665,5535.775,1.995
2018-04-04,06:32:18.881561,5530.891,1.995
2018-04-04,06:32:20.001102,5540.659,1.995
2018-04-04,06:32:21.119631,5538.217,1.995
2018-04-04,06:32:22.238549,5540.659,1.995
2018-04-04,06:32:23.356290,5533.333,1.995
2018-04-04,06:32:24.474966,5540.659,1.995
2018-04-04,06:32:25.594367,5535.775,1.995
2018-04-04,06:32:26.712483,5535.775,1.995
2018-04-04,06:32:27.831812,5535.775,1.995
2018-04-04,06:32:28.959626,5528.449,1.995
2018-04-04,06:32:30.078892,5538.217,1.995
2018-04-04,06:32:31.197660,5533.333,1.995
2018-04-04,06:32:32.316304,5538.217,1.995
2018-04-04,06:32:33.436158,5533.333,1.995
2018-04-04,06:32:34.555031,5530.891,1.995
2018-04-04,06:32:35.674798,5538.217,1.995
2018-04-04,06:32:36.794940,5540.659,1.995
2018-04-04,06:32:37.915402,5535.775,1.995
2018-04-04,06:32:39.035764,5538.217,1.995
2018-04-04,06:32:40.155689,5538.217,1.995
2018-04-04,06:32:41.275407,5538.217,1.995
2018-04-04,06:32:42.395836,5535.775,1.995
2018-04-04,06:32:43.515831,5535.775,1.995
2018-04-04,06:32:44.636239,5535.775,1.996
2018-04-04,06:32:45.759695,5533.333,1.995
2018-04-04,06:32:46.882996,5555.311,1.995
2018-04-04,06:32:48.004771,5538.217,1.995
2018-04-04,06:32:49.126444,5535.775,1.995
2018-04-04,06:32:50.248742,5557.753,1.995
2018-04-04,06:32:51.368698,5533.333,1.995
2018-04-04,06:32:52.489927,5533.333,1.995
2018-04-04,06:32:53.612597,5538.217,1.995
2018-04-04,06:32:54.734821,5535.775,1.996
2018-04-04,06:32:55.855660,5538.217,1.995
2018-04-04,06:32:56.977515,5535.775,1.995
2018-04-04,06:32:58.099732,5535.775,1.995
2018-04-04,06:32:59.220067,5538.217,1.995
2018-04-04,06:33:00.338669,5538.217,1.995
2018-04-04,06:33:01.457177,5538.217,1.995
2018-04-04,06:33:02.575654,5535.775,1.995
2018-04-04,06:33:03.697612,5528.449,1.995
2018-04-04,06:33:04.817600,5538.217,1.996
2018-04-04,06:33:05.936416,5538.217,1.995
2018-04-04,06:33:07.059884,5535.775,1.995
2018-04-04,06:33:08.181542,5538.217,1.995
2018-04-04,06:33:09.301631,5535.775,1.995
2018-04-04,06:33:10.420723,5528.449,1.995
2018-04-04,06:33:11.541612,5535.775,1.995
2018-04-04,06:33:12.663164,5538.217,1.995
2018-04-04,06:33:13.782339,5530.891,1.995
2018-04-04,06:33:14.902227,5538.217,1.995
2018-04-04,06:33:16.023140,5543.101,1.995
2018-04-04,06:33:17.144714,5535.775,1.995
2018-04-04,06:33:18.264775,5538.217,1.995
2018-04-04,06:33:19.384764,5535.775,1.995
2018-04-04,06:33:20.503707,5535.775,1.995
2018-04-04,06:33:21.624371,5545.543,1.995
2018-04-04,06:33:22.743303,5552.869,1.995
2018-04-04,06:33:23.863168,5540.659,1.995
2018-04-04,06:33:24.983769,5530.891,1.995
2018-04-04,06:33:26.103989,5530.891,1.995
2018-04-04,06:33:27.225661,5538.217,1.995
2018-04-04,06:33:28.344690,5528.449,1.996
2018-04-04,06:33:29.463109,5540.659,1.995
2018-04-04,06:33:30.583037,5530.891,1.995
2018-04-04,06:33:31.703415,5550.427,1.995
2018-04-04,06:33:32.824180,5547.985,1.995
2018-04-04,06:33:33.942584,5538.217,1.996
2018-04-04,06:33:35.061986,5543.101,1.995
2018-04-04,06:33:36.181568,5538.217,1.995
2018-04-04,06:33:37.301643,5538.217,1.995
2018-04-04,06:33:38.421545,5538.217,1.995
2018-04-04,06:33:39.540811,5543.101,1.995
2018-04-04,06:33:40.660944,5543.101,1.995
2018-04-04,06:33:41.781792,5540.659,1.995
2018-04-04,06:33:42.902644,5535.775,1.995
2018-04-04,06:33:44.022963,5535.775,1.995
2018-04-04,06:33:45.141349,5538.217,1.995
2018-04-04,06:33:46.261067,5538.217,1.995
2018-04-04,06:33:47.381300,5538.217,1.995
2018-04-04,06:33:48.501545,5540.659,1.995
2018-04-04,06:33:49.622299,5538.217,1.996
2018-04-04,06:33:50.741918,5533.333,1.995
2018-04-04,06:33:51.873732,5538.217,1.995
2018-04-04,06:33:52.992676,5538.217,1.995
2018-04-04,06:33:54.112515,5543.101,1.996
2018-04-04,06:33:55.231557,5533.333,1.995
2018-04-04,06:33:56.351807,5540.659,1.995
2018-04-04,06:33:57.472166,5540.659,1.995
2018-04-04,06:33:58.591613,5535.775,1.995
2018-04-04,06:33:59.712613,5545.543,1.995
2018-04-04,06:34:00.833073,5538.217,1.995
2018-04-04,06:34:01.953473,5555.311,1.995
2018-04-04,06:34:03.073218,5540.659,1.995
2018-04-04,06:34:04.193114,5540.659,1.995
2018-04-04,06:34:05.313201,5538.217,1.995
2018-04-04,06:34:06.433184,5538.217,1.996
2018-04-04,06:34:07.552471,5538.217,1.995
2018-04-04,06:34:08.672215,5530.891,1.995
2018-04-04,06:34:09.792322,5538.217,1.995
2018-04-04,06:34:10.912937,5533.333,1.995
2018-04-04,06:34:12.032583,5538.217,1.995
2018-04-04,06:34:13.153169,5535.775,1.995
2018-04-04,06:34:14.272204,5538.217,1.995
2018-04-04,06:34:15.391976,5547.985,1.995
2018-04-04,06:34:16.513061,5540.659,1.995
2018-04-04,06:34:17.630643,5540.659,1.995
2018-04-04,06:34:18.750418,5538.217,1.995
2018-04-04,06:34:19.869424,5528.449,1.995
2018-04-04,06:34:20.989161,5545.543,1.995
2018-04-04,06:34:22.109451,5533.333,1.995
2018-04-04,06:34:23.231944,5540.659,1.995
2018-04-04,06:34:24.353151,5530.891,1.995
2018-04-04,06:34:25.473126,5538.217,1.995
2018-04-04,06:34:26.595142,5535.775,1.995
2018-04-04,06:34:27.718328,5538.217,1.995
2018-04-04,06:34:28.841281,5535.775,1.995
2018-04-04,06:34:29.962668,5535.775,1.995
2018-04-04,06:34:31.081714,5535.775,1.995
2018-04-04,06:34:32.202663,5540.659,1.995
2018-04-04,06:34:33.324199,5535.775,1.995
2018-04-04,06:34:34.443356,5547.985,1.995
2018-04-04,06:34:35.563350,5550.427,1.995
2018-04-04,06:34:36.684323,5535.775,1.995
2018-04-04,06:34:37.803216,5533.333,1.995
2018-04-04,06:34:38.928359,5543.101,1.996
2018-04-04,06:34:40.047423,5535.775,1.995
2018-04-04,06:34:41.167202,5535.775,1.995
2018-04-04,06:34:42.285969,5540.659,1.995
2018-04-04,06:34:43.404594,5535.775,1.995
2018-04-04,06:34:44.523869,5535.775,1.995
2018-04-04,06:34:45.643660,5540.659,1.995
2018-04-04,06:34:46.763117,5540.659,1.995
2018-04-04,06:34:47.880989,5547.985,1.995
2018-04-04,06:34:49.002158,5535.775,1.995
2018-04-04,06:34:50.125727,5540.659,1.995
2018-04-04,06:34:51.244303,5530.891,1.995
2018-04-04,06:34:52.362615,5535.775,1.996
2018-04-04,06:34:53.481650,5535.775,1.995
2018-04-04,06:34:54.600882,5538.217,1.995
2018-04-04,06:34:55.720715,5530.891,1.995
2018-04-04,06:34:56.840835,5516.239,1.995
2018-04-04,06:34:57.960850,5535.775,1.995
2018-04-04,06:34:59.080027,5533.333,1.996
2018-04-04,06:35:00.200259,5528.449,1.995
2018-04-04,06:35:01.319893,5540.659,1.995
2018-04-04,06:35:02.439593,5523.565,1.995
2018-04-04,06:35:03.558877,5535.775,1.995
2018-04-04,06:35:04.677617,5535.775,1.995
2018-04-04,06:35:05.799115,5533.333,1.995
2018-04-04,06:35:06.919663,5538.217,1.995
2018-04-04,06:35:08.040192,5535.775,1.995
2018-04-04,06:35:09.158366,5543.101,1.995
2018-04-04,06:35:10.276549,5528.449,1.996
2018-04-04,06:35:11.396406,5540.659,1.996
2018-04-04,06:35:12.515816,5545.543,1.995
2018-04-04,06:35:13.634843,5545.543,1.995
2018-04-04,06:35:14.753300,5569.963,1.995
2018-04-04,06:35:15.872614,5538.217,1.995
2018-04-04,06:35:16.991708,5526.007,1.995
2018-04-04,06:35:18.113407,5550.427,1.995
2018-04-04,06:35:19.237280,5535.775,1.995
2018-04-04,06:35:20.355563,5543.101,1.995
2018-04-04,06:35:21.473947,5547.985,1.995
2018-04-04,06:35:22.592456,5538.217,1.995
2018-04-04,06:35:23.711776,5540.659,1.995
2018-04-04,06:35:24.830191,5538.217,1.995
2018-04-04,06:35:25.948841,5538.217,1.995
2018-04-04,06:35:27.068969,5535.775,1.995
2018-04-04,06:35:28.187872,5538.217,1.995
2018-04-04,06:35:29.306157,5540.659,1.995
2018-04-04,06:35:30.425332,5538.217,1.995
2018-04-04,06:35:31.543858,5538.217,1.995
2018-04-04,06:35:32.663210,5538.217,1.995
2018-04-04,06:35:33.781813,5538.217,1.995
2018-04-04,06:35:34.906944,5538.217,1.995
2018-04-04,06:35:36.026161,5540.659,1.995
2018-04-04,06:35:37.145136,5545.543,1.995
2018-04-04,06:35:38.264359,5550.427,1.995
2018-04-04,06:35:39.382731,5533.333,1.995
2018-04-04,06:35:40.501960,5538.217,1.995
2018-04-04,06:35:41.621503,5540.659,1.995
2018-04-04,06:35:42.741295,5533.333,1.995
2018-04-04,06:35:43.861143,5545.543,1.995
2018-04-04,06:35:44.979659,5538.217,1.995
2018-04-04,06:35:46.098988,5540.659,1.995
2018-04-04,06:35:47.217724,5540.659,1.995
2018-04-04,06:35:48.335642,5550.427,1.995
2018-04-04,06:35:49.458383,5540.659,1.995
2018-04-04,06:35:50.577831,5535.775,1.995
2018-04-04,06:35:51.697521,5540.659,1.995
2018-04-04,06:35:52.815895,5543.101,1.995
2018-04-04,06:35:53.934507,5540.659,1.995
2018-04-04,06:35:55.053194,5540.659,1.995
2018-04-04,06:35:56.171488,5538.217,1.995
2018-04-04,06:35:57.292426,5530.891,1.996
2018-04-04,06:35:58.410136,5540.659,1.995
2018-04-04,06:35:59.529989,5535.775,1.995
2018-04-04,06:36:00.648765,5545.543,1.996
2018-04-04,06:36:01.767291,5545.543,1.995
2018-04-04,06:36:02.886396,5545.543,1.995
2018-04-04,06:36:04.005102,5535.775,1.995
2018-04-04,06:36:05.127368,5516.239,1.995
2018-04-04,06:36:06.246176,5535.775,1.995
2018-04-04,06:36:07.368281,5538.217,1.995
2018-04-04,06:36:08.489419,5540.659,1.995
2018-04-04,06:36:09.611310,5540.659,1.995
2018-04-04,06:36:10.733018,5540.659,1.995
2018-04-04,06:36:11.853717,5543.101,1.995
2018-04-04,06:36:12.974392,5545.543,1.995
2018-04-04,06:36:14.097044,5540.659,1.995
2018-04-04,06:36:15.218266,5555.311,1.995
2018-04-04,06:36:16.340497,5540.659,1.995
2018-04-04,06:36:17.463181,5538.217,1.995
2018-04-04,06:36:18.584625,5545.543,1.995
2018-04-04,06:36:19.706728,5543.101,1.995
2018-04-04,06:36:20.829389,5543.101,1.995
2018-04-04,06:36:21.949637,5545.543,1.996
2018-04-04,06:36:23.071332,5545.543,1.995
2018-04-04,06:36:24.192621,5545.543,1.995
2018-04-04,06:36:25.312704,5543.101,1.995
2018-04-04,06:36:26.432510,5540.659,1.995
2018-04-04,06:36:27.553203,5543.101,1.995
2018-04-04,06:36:28.673135,5540.659,1.995
2018-04-04,06:36:29.799127,5545.543,1.995
2018-04-04,06:36:30.921190,5540.659,1.995
2018-04-04,06:36:32.048256,5560.195,1.995
2018-04-04,06:36:33.168569,5540.659,1.995
2018-04-04,06:36:34.289501,5545.543,1.995
2018-04-04,06:36:35.408921,5535.775,1.995
2018-04-04,06:36:36.529567,5545.543,1.995
2018-04-04,06:36:37.650306,5540.659,1.995
2018-04-04,06:36:38.772477,5545.543,1.995
2018-04-04,06:36:39.893185,5540.659,1.995
2018-04-04,06:36:41.014522,5545.543,1.995
2018-04-04,06:36:42.135249,5543.101,1.995
2018-04-04,06:36:43.257158,5540.659,1.995
2018-04-04,06:36:44.376132,5543.101,1.995
2018-04-04,06:36:45.496639,5543.101,1.995
2018-04-04,06:36:46.616902,5545.543,1.995
2018-04-04,06:36:47.736966,5552.869,1.995
2018-04-04,06:36:48.856319,5545.543,1.995
2018-04-04,06:36:49.975985,5540.659,1.995
2018-04-04,06:36:51.096373,5540.659,1.995
2018-04-04,06:36:52.216808,5543.101,1.995
2018-04-04,06:36:53.334618,5538.217,1.995
2018-04-04,06:36:54.455186,5538.217,1.995
2018-04-04,06:36:55.575589,5540.659,1.996
2018-04-04,06:36:56.696211,5540.659,1.995
2018-04-04,06:36:57.817037,5545.543,1.995
2018-04-04,06:36:58.936211,5540.659,1.995
2018-04-04,06:37:00.055664,5530.891,1.995
2018-04-04,06:37:01.176168,5555.311,1.995
2018-04-04,06:37:02.296109,5547.985,1.995
2018-04-04,06:37:03.416662,5535.775,1.995
2018-04-04,06:37:04.536962,5540.659,1.995
2018-04-04,06:37:05.656952,5545.543,1.996
2018-04-04,06:37:06.778157,5540.659,1.995
2018-04-04,06:37:07.897827,5543.101,1.995
2018-04-04,06:37:09.018584,5543.101,1.995
2018-04-04,06:37:10.138831,5540.659,1.995
2018-04-04,06:37:11.260159,5543.101,1.995
2018-04-04,06:37:12.381347,5550.427,1.995
2018-04-04,06:37:13.500171,5540.659,1.995
2018-04-04,06:37:14.620109,5547.985,1.995
2018-04-04,06:37:15.740631,5540.659,1.995
2018-04-04,06:37:16.861078,5545.543,1.995
2018-04-04,06:37:17.981378,5543.101,1.995
2018-04-04,06:37:19.100106,5540.659,1.995
2018-04-04,06:37:20.220528,5535.775,1.996
2018-04-04,06:37:21.341769,5535.775,1.995
2018-04-04,06:37:22.461959,5545.543,1.995
2018-04-04,06:37:23.587071,5545.543,1.995
2018-04-04,06:37:24.706666,5545.543,1.995
2018-04-04,06:37:25.826794,5540.659,1.995
2018-04-04,06:37:26.947181,5543.101,1.995
2018-04-04,06:37:28.066940,5550.427,1.996
2018-04-04,06:37:29.187536,5547.985,1.995
2018-04-04,06:37:30.305772,5545.543,1.995
2018-04-04,06:37:31.426285,5540.659,1.995
2018-04-04,06:37:32.547135,5550.427,1.995
2018-04-04,06:37:33.667495,5543.101,1.996
2018-04-04,06:37:34.786627,5540.659,1.995
2018-04-04,06:37:35.905919,5540.659,1.995
2018-04-04,06:37:37.026460,5543.101,1.995
2018-04-04,06:37:38.147918,5550.427,1.995
2018-04-04,06:37:39.268281,5545.543,1.995
2018-04-04,06:37:40.387495,5550.427,1.995
2018-04-04,06:37:41.508340,5528.449,1.995
2018-04-04,06:37:42.628961,5535.775,1.995
2018-04-04,06:37:43.749703,5540.659,1.995
2018-04-04,06:37:44.868364,5540.659,1.995
2018-04-04,06:37:45.988485,5540.659,1.995
2018-04-04,06:37:47.108690,5538.217,1.995
2018-04-04,06:37:48.229769,5535.775,1.995
2018-04-04,06:37:49.351435,5543.101,1.995
2018-04-04,06:37:50.473790,5533.333,1.995
2018-04-04,06:37:51.594492,5530.891,1.995
2018-04-04,06:37:52.715826,5535.775,1.995
2018-04-04,06:37:53.834793,5540.659,1.995
2018-04-04,06:37:54.964537,5540.659,1.995
2018-04-04,06:37:56.084737,5552.869,1.995
2018-04-04,06:37:57.203801,5538.217,1.995
2018-04-04,06:37:58.321486,5538.217,1.995
2018-04-04,06:37:59.440843,5540.659,1.995
2018-04-04,06:38:00.560300,5535.775,1.995
2018-04-04,06:38:01.678645,5538.217,1.995
2018-04-04,06:38:02.797495,5543.101,1.995
